Timestamp,Temperature (°C),Humidity (%),CO (ppm),NO2 (ppm),O3 (ppm),PM2.5 (µg/m³),PM10 (µg/m³),Precipitation (mm),Wind Speed (m/s),Deforestation Index (%)
2025-04-04 03:30:00,24.273252888430573,54.18358615775664,0.8750366464880593,0.017908924173769335,0.063274141414221,51.45519912997029,44.2809133130303,13.495541134260256,9.38142237781233,0.035035499886242195
2025-04-04 03:45:00,26.73698743217381,46.83334040346285,0.5069696931360362,0.0792564640897655,0.10630476471006108,54.26502359921107,-11.319919845850542,1.1414932091715313,14.378443789742226,0.08505015786081623
2025-04-04 04:00:00,20.059985909985297,60.06793936577337,1.5664617406850163,0.027533230056171323,0.04568346237692306,58.1565566696918,83.84027134809226,17.592924256191818,10.165407860608111,0.00835032482173842
2025-04-04 04:15:00,24.264036246159943,70.46081218067903,2.326033398000062,0.09481237817754107,0.07239683586269728,61.969969617104994,138.23068052464254,9.730702101702233,8.410151951085961,0.07701483273259281
2025-04-04 04:30:00,24.004687231200652,49.114985956754694,3.2110415842242226,0.0810170166536629,0.02890124522850632,58.29371681113328,9.4396704351364,4.470964160744694,14.930936735283712,0.04377776251644993
2025-04-04 04:45:00,25.92413516810827,59.44173212004339,0.0062506375924981095,0.06845406681986813,0.0643722781306878,68.8106071576016,82.5588931240414,19.581738258599543,8.018175816878772,0.031188240019688687
2025-04-04 05:00:00,26.66380239318505,49.83956656917346,3.555319596176816,0.07203936293957401,0.05384133471376964,40.021738149237734,32.29524505933725,15.063126477680031,14.504428516182635,0.09388801477693516
2025-04-04 05:15:00,27.7991422441403,63.14031495281422,3.5635596606263826,0.004763220867835117,0.06508776227812578,67.16674193894475,136.72158503902915,12.33467694728281,0.18216527456609122,0.02000028736351025
2025-04-04 05:30:00,26.188213281499795,51.75924924075075,2.2226890324624993,0.05683893669865452,0.06985673982718658,91.75959416908879,9.4056420374516,19.767523360579723,8.25116931745986,0.04231394560734633
2025-04-04 05:45:00,18.946286866854177,48.907341430589206,1.7170322287397588,0.09410569099217297,0.013844826256338249,40.87747318161224,117.62655657050925,15.131734815936031,4.334753583028926,0.046409737850967185
2025-04-04 06:00:00,20.307664471294576,49.80049957601962,4.2115428233517935,0.0039110183392508935,0.01400525284057698,49.4235652852563,34.16873395362741,2.422883240742324,5.934514516471606,0.02975649280766901
2025-04-04 06:15:00,22.267961902681634,67.5499316076835,3.92293741015614,0.029101651851354018,0.0390915875782367,17.60568752053711,29.606163682315277,19.82294250760362,1.3189031605559343,0.008900280663755268
2025-04-04 06:30:00,23.588797040383856,58.548758920044676,4.91638044258862,0.005151149213393536,0.017363753117382297,30.05518923271474,92.98536765752075,11.95202020951105,3.9632538768799384,0.09051629301048171
2025-04-04 06:45:00,30.25387145236057,53.57367404999946,1.8596540266947603,0.056974157786616554,0.0379176470471144,45.58558818738684,139.53044694881243,5.988708161666412,8.544766918534604,0.08939677032251475
2025-04-04 07:00:00,19.185305065735434,63.92106753820816,4.534163024285492,0.011620062717052904,0.0036815975375790507,23.322981773823297,45.889151849625975,16.350412532324313,10.81981420160747,0.06288900628984619
2025-04-04 07:15:00,23.2129247591465,53.78225673798524,0.4370094294647614,0.04792501562243992,0.05261091161284075,37.774361253231675,21.524475602199153,0.9583957274606703,13.654951947252426,0.03243758282428757
2025-04-04 07:30:00,29.76504749107025,76.89776840528555,2.0573303312542612,0.07199494367875447,0.032011529931504974,45.23983948538953,38.66482986770371,13.087329052120838,3.476317240000118,0.06279827827246445
2025-04-04 07:45:00,23.50061262751694,45.392007694601155,2.326870593743295,0.016443853493546757,0.13382195248167894,80.61868245618966,158.923281128155,3.1854626063258817,11.931436110643574,0.09644147416609067
2025-04-04 08:00:00,27.30207824921412,57.19542730774077,2.204371581017291,0.07553644370782708,0.12872363921933258,9.08622502250197,-15.123509084454184,1.7508543768271378,0.3680902035811223,0.08833987789607592
2025-04-04 08:15:00,24.302289785360482,38.92852167499499,3.1254909421556185,0.00602044619498987,0.04506282599005733,47.60489157299072,84.04880075202345,7.079680761699178,13.407305812367676,0.016557332279708827
2025-04-04 08:30:00,26.283916286623615,54.79688412164859,0.8510391941908446,0.014962448025699671,0.07132276717765408,16.875062982965364,37.24698907298696,7.12726917119586,8.921269653087817,0.08161970532057156
2025-04-04 08:45:00,23.857637280952297,34.80546753440055,4.33226085863126,0.02801103631822235,0.14336881581175526,57.98108942452519,115.94435684854936,12.010532562581293,12.68620311934318,0.07977622968750309
2025-04-04 09:00:00,28.33532736364177,71.19474783838689,2.7588200926981967,0.07960990674120873,0.07861445604582577,60.36498307926923,82.07195683837804,11.308692846419513,3.8279627008811445,0.09172544832853816
2025-04-04 09:15:00,17.274717962967824,71.49755650508368,4.521047740066322,0.0850136889123401,0.12726499055519983,85.32383816431037,83.62973461995375,13.758958536438195,5.595167839816936,0.004752083609512359
2025-04-04 09:30:00,23.183439958057274,71.76255260586714,0.013158220107423735,0.02203798143662371,0.12395621652195327,22.229357923177727,17.02480862218105,3.4821554041337777,1.4563460379536741,0.076649221034435
2025-04-04 09:45:00,26.48286338347154,60.43308720261702,3.149940567964982,0.009578382552549614,0.141193345814657,39.36678153917087,33.22705361612752,17.417268038983554,1.183076458764614,0.054610863675550604
2025-04-04 10:00:00,27.668476240030966,46.80194392934862,2.0622892342741643,0.08479537823472516,0.045855096473849506,59.12180212967546,10.148569599146207,17.173475915353475,12.396926756113688,0.05382788308566714
2025-04-04 10:15:00,32.46476311376914,47.99489051946075,2.5254953087472876,0.0649367437522107,0.006516851437055165,54.759109107935714,100.06150823355651,4.325450326435421,4.454918885080954,0.034931909746141666
2025-04-04 10:30:00,23.044876665672117,82.95258082830782,3.7190225539014268,0.01578554363986814,0.015593060061983221,-39.633972258670404,-9.136038240050365,9.471481893135966,5.289553958722522,0.07857537605942183
2025-04-04 10:45:00,32.397408809304366,81.53515655699695,1.135758741683448,0.05577167851507525,0.08569462783679146,14.37659982532706,-38.92954517202696,9.760305696701534,7.958959506036199,0.04236716689865525
2025-04-04 11:00:00,21.704880866701647,61.83832735426157,1.0244971760719401,0.0872371432885535,0.07954169582411291,52.10349267466607,51.82223348010739,18.424755461567266,10.06011315223326,0.03579147930086758
2025-04-04 11:15:00,31.64323205772322,52.26548948879509,3.5150390886857155,0.006951494205176301,0.044767954976106805,28.70612437287677,34.931056172722,18.112377726481657,0.6996159274623243,0.09603402677096123
2025-04-04 11:30:00,29.08733563349186,80.52935134047766,2.606828794720901,0.008372123364828022,0.03730699460989885,59.34353454046094,50.072714725503666,1.3493502626495801,8.613434384300975,0.046288245460598225
2025-04-04 11:45:00,20.432707101838886,49.58245257922785,1.168195490308452,0.02736077606625681,0.10640721444194214,66.26222258155993,80.26805754138826,19.160599771690492,9.150917656941262,0.07925247593270526
2025-04-04 12:00:00,26.53519618625911,63.43273812143861,2.420093173347077,0.06522623255986566,0.05107543080038895,28.59528603864779,43.24859602287892,1.3712418774106516,12.755738525612204,0.013917178302883082
2025-04-04 12:15:00,24.743820822339043,80.27935958097687,2.297792028885798,0.017800850947059854,0.09059276788992071,53.0246963097786,117.74242968850635,10.991435107676491,2.319600117633756,0.07400531948396144
2025-04-04 12:30:00,28.127922968375,47.45492250503059,3.457222137076558,0.08163672043171644,0.10684403797624156,78.68425712853406,98.4502687002036,6.231862978068651,6.754264186565954,0.0671030851203469
2025-04-04 12:45:00,23.883642057833452,72.43835378455668,0.013305518096397018,0.07504301767949602,0.06456980659497165,65.5551029055413,115.23677382680489,7.8092774707927015,7.113136752798754,0.051090500837785824
2025-04-04 13:00:00,23.463768871691343,67.80841193765805,2.933801328857415,0.05610048536279805,0.029010939821484154,11.880586225936636,-37.66318519970615,12.534338240635005,12.713320820339963,0.013743850679181768
2025-04-04 13:15:00,31.845472913814255,59.407251866526586,3.0283907525613776,0.01160677043703432,0.1291170241580701,29.445996403673472,-3.6311013615835925,11.676312831425095,5.437147779010503,0.01205803256045096
2025-04-04 13:30:00,24.506395527721637,45.09849601300326,3.7275506859395993,0.09882198283121979,0.0140296423873197,35.82441959156288,-12.864802478533633,3.3497747554528257,1.215632645137545,0.06762767328303736
2025-04-04 13:45:00,29.13211162095883,49.13340359845086,4.446152330177245,0.04900336295628249,0.12442060243856495,6.943220594908256,7.156555034709399,19.395635693869252,9.018807791215016,0.08558065001793747
2025-04-04 14:00:00,23.873242574779002,64.34176609275988,2.200948985558444,0.04520731478672796,0.12550193642214033,67.0998324400984,89.87967699890343,0.573885209902083,9.929323328592933,0.05671526100006588
2025-04-04 14:15:00,33.33331629613762,38.649948076779204,1.712601121544422,0.09955690796673157,0.08564988978281235,15.651333582504318,119.0370009536646,6.867563735704856,8.736008982362955,0.04608744276124221
2025-04-04 14:30:00,21.608326853322534,61.96115788527375,0.5116018875564315,0.08638682634713361,0.09442140771354429,31.95727149807137,10.473937899840934,16.027581634941136,7.348092138189908,0.05200152394548775
2025-04-04 14:45:00,21.929282343764076,68.11576476092495,1.684179224466165,0.04563677340314814,0.05370255916266138,67.1552152560745,129.6207305812495,17.01872749541,3.19705079302772,0.015656449713483633
2025-04-04 15:00:00,32.62258590557951,74.77830259213651,0.34242332222203853,0.04188029859362721,0.12623763331896334,21.47020440557806,-0.14445519353784064,15.945805076516432,8.079412216035756,0.0052008079191351204
2025-04-04 15:15:00,22.775268045523735,39.024643883096665,4.014101026707274,0.009590938256698612,0.03955555283420835,24.901754649977917,46.09655227237759,7.449976961211089,0.5413060580596579,0.08290514464536544
2025-04-04 15:30:00,33.00537153082196,79.7437094574191,4.035030739229183,0.09265117463890797,0.08396640955171719,45.141506443350174,57.52688644701834,13.467998207420962,8.501137831566986,0.0846417236961532
2025-04-04 15:45:00,29.459202897974063,85.43045241269903,2.0861882864738908,0.08437748477191981,0.00026922531900829824,22.732585006461143,-3.458442735440549,15.285993683249188,7.336434019146732,0.0753225836890894
2025-04-04 16:00:00,24.226751467195832,66.15227351570391,1.2982061693824543,0.03100024928799109,0.1409764658882778,80.97832848777607,58.69871734495697,11.5590744623458,14.289374034742757,0.077163236842915
2025-04-04 16:15:00,15.933532639914208,44.42927127863009,0.5901003772613589,0.07533212875687773,0.14224447863151113,7.536653655083977,107.41129263478444,13.580355791882363,4.799303376556556,0.021394281734598487
2025-04-04 16:30:00,24.90340847864082,55.07836067459638,4.256185830109232,0.07627294262739243,0.10656250277205967,-33.844385989607595,-40.50478948644511,11.07250000716868,0.3263455473693655,0.010872382708881845
2025-04-04 16:45:00,25.508150267667123,59.28604132322239,4.387476391927026,0.022791071722661496,0.06348597477848726,60.28989626094384,130.2218538853726,1.0989926989600085,11.401747548075287,0.015999290251968556
2025-04-04 17:00:00,30.836088666521864,64.05695263095835,1.3314480729490703,0.061365546993868314,0.02679166520574644,24.272939844997328,78.20673733684448,5.465713420907723,2.5150693240341324,0.06386874450465367
2025-04-04 17:15:00,32.94223588120056,60.329723289654034,3.1088027423388183,0.025502880341221137,0.07386943290605062,10.771079756962255,0.21790161868576163,14.05302102271669,8.166968148706422,0.03973263486361035
2025-04-04 17:30:00,21.57506410428126,64.21747714341926,1.2932683239519434,0.07898860519359116,0.11871157085208557,46.517420469705975,66.34791865249156,4.830678001278317,3.222505767053243,0.0015746853577356724
2025-04-04 17:45:00,29.005908819940913,58.638798639913155,1.125633135717894,0.015380970248291404,0.0907910432766039,47.581734219463605,73.61695375392357,9.109312221657127,8.091407799404424,0.09504461330672477
2025-04-04 18:00:00,28.827010780066747,63.97660641768365,0.10604025315707644,0.06689059986872774,0.0791244857176138,12.143500142800681,56.491217044078134,10.692256600112831,8.715039777315202,0.02302931537169366
2025-04-04 18:15:00,30.367063512052226,53.092148682580294,2.8857970879303125,0.03260117116517613,0.12741663199900208,70.60667957454257,70.3544331737766,13.419416676642474,9.925636686056507,0.00042889893435869023
2025-04-04 18:30:00,27.49344956067772,54.927199245262976,0.749707715927786,0.0036182057535268488,0.04697009038640565,60.856310392922964,5.5165469074358455,5.182884328561115,5.594966794524351,0.03840635916909302
2025-04-04 18:45:00,15.287511545191151,51.35962244284998,0.061855914334659756,0.012370464421089312,0.12899459553619708,94.23719857987474,79.21509469294023,11.904302406860479,0.9165582725571719,0.021299727488164277
2025-04-04 19:00:00,24.222887837361203,88.75889301756108,0.5242558216840865,0.0654899138183594,0.06591801041074213,21.240978282114042,99.51920437685634,11.930189154660315,8.953537047293148,0.03690350115775685
2025-04-04 19:15:00,19.221462125415425,81.95851179261484,1.568845957939069,0.023991430322198238,0.0003620747011484404,39.68806033077261,58.11833361437546,16.900478762754606,12.967784420036992,0.09383563923440126
2025-04-04 19:30:00,23.986971135409632,68.32941285020424,3.345815950558558,0.06310353725846717,0.10979130115501028,41.99995295661776,40.96027996379996,11.040954497461186,7.881703233353259,0.062101361785316944
2025-04-04 19:45:00,29.90002118066947,79.87963495901607,1.0131152666606258,0.0414822166001287,0.13167650769677916,25.191580963720913,-28.563322883359586,5.901534702041305,3.753738464868393,0.06457526692563885
2025-04-04 20:00:00,26.525754179374864,71.97692008466824,4.437952812658359,0.06927134638762467,0.0726541258528907,47.096567517231314,128.95033769977113,10.454062221543383,6.202004660767555,0.08835938062959203
2025-04-04 20:15:00,30.740454331987163,62.719067392710826,1.44244205191475,0.04929486221854801,0.06821218037326582,49.35273126191592,58.988822619130644,2.1455326074280823,8.103693388716502,0.01135561895117292
2025-04-04 20:30:00,26.708769603567696,37.41642988470475,1.6561314471182498,0.030854709716117104,0.12081726382964786,49.366392285309324,123.74124139731202,12.154975155519022,1.314944005498423,0.010015579489454163
2025-04-04 20:45:00,18.508370301655486,56.067541198122896,1.0898858997598864,0.014581917985760185,0.13271621204342016,25.20520742710655,79.32539293834317,18.322618201729505,8.521281490876511,0.08552979714522208
2025-04-04 21:00:00,12.395764967136326,54.97443161972472,1.2690266853591918,0.03410982524212802,0.14616301586846697,28.720339989661053,88.4831203907358,10.59620633728626,1.639474508046646,0.01591939516262637
2025-04-04 21:15:00,25.74404380839795,43.00387240361765,0.37067557276570906,0.06348940779267531,0.051847543668088726,17.98714862813388,120.95970212021342,5.843364933557025,2.667837386544085,0.07340281410161043
2025-04-04 21:30:00,23.930367668244173,37.70756588090076,1.4738528935809474,0.07404735051974354,0.08920331501024768,12.475334841412296,38.5206160272597,8.110522053584937,5.895406898049933,0.020890379646820768
2025-04-04 21:45:00,20.11527130309059,67.39079019850537,4.298087298003114,0.016033967483999056,0.12343775173069503,33.08152802970852,46.40726755952102,18.037158400115867,11.990229150546915,0.047499230924153535
2025-04-04 22:00:00,16.49686375174311,64.86756483556219,3.4421227069780667,0.06642724088881172,0.079777788528531,80.49596303492567,178.69028762972215,16.261337383984657,12.357020435887373,0.038539364723145876
2025-04-04 22:15:00,21.326283932636453,42.48904529898582,4.376341019328082,0.01792795096515123,0.06927799997890244,96.17147677799636,157.87013455876382,16.063508403947488,4.239412060432197,0.010354640253107518
2025-04-04 22:30:00,24.02754257567612,48.811822403457164,0.5242950718967831,0.022181934348998344,0.08578981217876049,74.41574686289734,59.175128984438736,11.281596825813807,8.069429194881854,0.0671373103668801
2025-04-04 22:45:00,28.32938911853195,77.41833409731245,2.2780831542107953,0.05313172402800151,0.05353004989009524,21.08365081147102,93.25169967891918,7.928259659487797,1.4053500239141548,0.08547293819103544
2025-04-04 23:00:00,25.9431554078399,46.83455229725159,1.146274364900575,0.028920230197607477,0.028811414114493176,47.23015266563592,142.97965926261742,2.6486785899215737,14.965597084703214,0.009939304323775655
2025-04-04 23:15:00,33.04033623586365,62.56198355900704,3.60607795278074,0.06615954412364865,0.009994667011482772,-26.407403873235612,-121.40680327583192,19.512280261589645,9.809281371849023,0.03575755953449935
2025-04-04 23:30:00,19.82197971977303,57.153325506480286,4.851189123629452,0.09557766242415383,0.09149711466707901,30.34988755052097,-11.874947983822512,3.582063352322351,3.3628986193830213,0.0028350671946327346
2025-04-04 23:45:00,29.405294460287166,67.59545206593094,4.07679739525144,0.014889220133739424,0.056870154222299144,23.34338769406446,2.8388852028204568,5.042370570617189,13.495598879489904,0.02359164652609195
2025-04-05 00:00:00,25.23649371564364,47.15838521015355,0.17639083375503184,0.05705108323094167,0.1324429504879154,91.2301146571401,147.38323054520458,15.28523026551606,5.246292697397792,0.02603670889678964
2025-04-05 00:15:00,28.473345620592923,61.351252163101606,1.5832984732211708,0.09232991826731929,0.03344387686535159,42.81227867180458,102.25690198685942,7.0150321497109775,4.128777637392358,0.08171003984130804
2025-04-05 00:30:00,22.817425683672283,62.53083866018816,0.14289845225261777,0.01765289766516124,0.04660674750133683,36.52164816938411,82.49857600395256,11.67737042617195,4.461498502863157,0.07521405259034594
2025-04-05 00:45:00,30.358401869452948,63.4527120934383,0.20083483465492769,0.03668509033848582,0.14557593543403644,32.94697757105979,96.76673063584963,15.23282852313666,7.290429455866923,0.08315008486175063
2025-04-05 01:00:00,26.476123791726213,61.1861078694392,0.3975765208220694,0.012361683498978716,0.08344368070725365,26.27412292843727,-9.135722756794419,11.122428254695896,0.5018063760704883,0.008048385257249336
2025-04-05 01:15:00,21.60277507541125,65.16913980891165,1.3816346448528094,0.06420377183139485,0.05201295642739762,50.94671596002881,10.644416197546605,9.814388406139646,9.77178193855855,0.013313399887693833
2025-04-05 01:30:00,24.93987985543406,92.87655498076217,1.5210138381906557,0.06691429276947013,0.1291341485712741,15.127931921998977,97.78500496222729,1.0140467716971013,14.216383322843747,0.030405191545908816
2025-04-05 01:45:00,23.802220705314504,98.41946665156658,2.002267566174441,0.06641823194356371,0.11150626343029296,51.49604388465849,76.68533309919248,9.753143902915635,12.233008378894684,0.07443567570979608
2025-04-05 02:00:00,27.445891753188967,50.41175788819917,2.0246554723314807,0.05421270483633454,0.08597144008738948,77.95270080721374,158.3863534878628,9.100532516714988,12.166105279207683,0.002502635238592055
2025-04-05 02:15:00,19.101116253127458,25.226355294712516,3.857045059215905,0.07462608677977721,0.1333649536358144,38.379218506045525,23.449909537832994,17.610239355130567,11.61087272002105,0.014876444279621683
2025-04-05 02:30:00,24.853241489421528,68.9324295108296,0.7070162178944989,0.0035877296379979717,0.014094228661142093,25.570063470148778,-7.236071003084458,8.947856382508757,5.351415413708847,0.04976507219328759
2025-04-05 02:45:00,26.976536263246658,62.793786898518995,0.7887030790212884,0.09575134874453062,0.05917409152948627,32.74039102783468,-10.802866561712555,12.59885648220745,2.8564730500596407,0.002400345527886427
2025-04-05 03:00:00,25.165116535965165,75.9156278877537,3.13294525836117,0.02220962079293535,0.12158251557385848,71.02056381883209,131.07104265646865,15.474669219417406,4.715261234334611,0.010356589630022861
2025-04-05 03:15:00,31.73470622194498,64.27328849572976,2.8587107609624836,0.012156196869174341,0.05789144909844923,39.17652428316479,115.77658076318735,9.354299200048558,2.591924015910269,0.031872846415196866
2025-04-05 03:30:00,28.87011387035526,60.87905909288579,0.7700235274105621,0.09411360429419316,0.13901047901426222,16.719978255082413,63.808507224624805,5.21710858871913,12.764021035382438,0.02392341892035209
2025-04-05 03:45:00,24.962596016296267,76.93359893815834,4.261322134269595,0.08304369163615832,0.022878169207176717,59.2596069163821,55.09095000313393,17.879067250754947,6.31545764074804,0.036092352057526
2025-04-05 04:00:00,26.083445487488365,79.03170882620763,1.6452970705060372,0.07648704192916801,0.050495595934990804,13.679252843271277,65.53616806143093,17.91035973190394,12.179544265704097,0.07557452223216045
2025-04-05 04:15:00,26.478327757409996,39.201599118285024,1.834836742722431,0.010474570893898161,0.06386138432239698,27.997172618198732,78.4822369779501,17.996709339869227,4.354609905135105,0.021729913357197563
2025-04-05 04:30:00,27.01649802083412,47.75090719290625,2.1023004041729427,0.08075292136761658,0.10304431294049472,41.874886673546534,-39.38688871485396,5.455510784209661,2.1562828382513786,0.06257976472484078
2025-04-05 04:45:00,15.87171002167696,58.416105610669824,1.6135093536946787,0.06090235230097827,0.029302422313827573,10.789091196485073,13.268750032929558,6.309186584173747,13.058733188094449,0.08808827859538557
2025-04-05 05:00:00,23.492368521153264,61.47656435886875,2.787275261363132,0.0731908611011845,0.001479575306983316,-18.59233438584716,15.379901871831102,18.375931345051523,11.9837602317699,0.030460129470536834
2025-04-05 05:15:00,17.57780465903287,56.61025194971628,1.9432386157909924,0.09780702798183925,0.1464763971280839,48.483298576862,123.88597059778417,2.5156666030965247,8.342048217389188,0.004942354546885986
2025-04-05 05:30:00,31.39140473729743,66.5131076679283,1.297173629726438,0.019444117711800026,0.1348135648343776,-30.755183826097383,-15.011780070273899,13.117624102690824,1.8491226829648633,0.06313160844057437
2025-04-05 05:45:00,24.695752399985363,74.9415718397565,4.522374338553872,0.050438196081853015,0.04503331280816371,7.203143735870992,34.65524260052051,5.846358564244101,5.045060577349848,0.07166747821941753
2025-04-05 06:00:00,24.033295251601885,85.84064566081092,1.5417537007007738,0.0753351946459115,0.07252212598201499,58.345581178344986,74.9772310414669,14.426131935522557,0.8632120483046934,0.04765301590852028
2025-04-05 06:15:00,29.483986660166178,68.68369535659349,3.4924446273441094,0.04336563507716983,0.07333803155805552,47.5759782327851,80.84018601441366,16.673294292993518,13.47299220733835,0.04280395700114806
2025-04-05 06:30:00,27.111623987249374,47.214994823203355,1.7361338517844809,0.005465308291820847,0.13038383334393933,30.26208581030731,-18.177421353961048,8.162304878884381,3.6038950923992266,0.07463174875464557
2025-04-05 06:45:00,19.356827428103966,57.78935662203273,2.1760999343873593,0.011143889887552117,0.08955902117199821,8.13516234176035,-2.1374126270039273,3.0231541968002973,7.849128687272738,0.04164704814250497
2025-04-05 07:00:00,24.645473187363155,58.86971638110664,1.1797176170066581,0.06020919725456228,0.12396465341368049,22.069527312890695,-69.5027662218516,14.644721248502035,14.127863174723776,0.00047504176303899694
2025-04-05 07:15:00,23.324165133868075,67.71960359971739,3.7616480969362707,0.028500414639075655,0.13679912270175737,52.29459730213647,50.196876536540564,1.1145544431855892,9.34683707706091,0.08898701389071699
2025-04-05 07:30:00,16.27733555696973,65.82252050150913,3.6860162571312656,0.013784064730259338,0.08489296975688966,31.02900745588516,75.81262846666984,0.29985211368517506,9.345752817226494,0.02532083716602044
2025-04-05 07:45:00,21.548618833813975,90.75594976667264,0.1111997290405009,0.033989199752458246,0.04282237016080587,-2.0547593883786885,-21.655926291993026,17.54379846684269,12.492705372359133,0.06084392933853253
2025-04-05 08:00:00,24.08229838991767,53.07730297117637,0.30097020150645915,0.020098093204478553,0.07480617087644685,8.602197191122194,16.025856368660918,16.336149668356875,10.401324603286593,0.05547475303366417
2025-04-05 08:15:00,24.425245342540787,65.77125800650205,4.611882273724698,0.0023939466574774415,0.1276304413086276,21.96133176046874,61.496515907609265,11.639101117902776,7.286426264225724,0.051324253495723775
2025-04-05 08:30:00,17.588842881613456,95.32067096616137,4.444134236189254,0.015181398856716611,0.08754287615973834,46.00944360493862,202.13604656544305,13.30749944329462,1.8328405989339747,0.024640860751735362
2025-04-05 08:45:00,30.758327915237377,51.22189654644598,2.5304359638926517,0.08830779609176725,0.13435828601012412,38.13684356328375,54.05579082618745,19.052074838885083,7.449981897750211,0.07402742319058579
2025-04-05 09:00:00,24.489484705542804,62.17723044255533,2.4667869577916823,0.0012037282502716075,0.1343154013922972,-2.3936128397340317,53.56679262217647,1.2553267115713251,2.7291665419112476,0.024607508935586143
2025-04-05 09:15:00,25.187765383302814,45.82679248313977,4.062120871918963,0.07738503035940958,0.056003943006950704,75.41168975240939,86.06956410128166,4.33186958536381,7.377794998398436,0.09389810218459202
2025-04-05 09:30:00,27.003208191699184,61.23130349441147,0.692250734424395,0.07534611058715836,0.06721708433941172,12.712972148100363,50.51135115231988,14.58405066525483,0.32922960030933035,0.05602273677018724
2025-04-05 09:45:00,21.059618730481645,48.29674277793538,3.2684956067297954,0.056423768835898926,0.10168706403614544,48.231395227397954,66.81263511954677,5.280714570692567,5.287417291727833,0.07700160312830599
2025-04-05 10:00:00,27.28177986566348,75.70201355237019,2.379914972436298,0.020844776570837067,0.016659668281948484,6.5790954807964255,5.478668745508115,4.145252298728231,0.8294352819577866,0.07445488285115355
2025-04-05 10:15:00,23.164626769909084,62.20978288547093,3.7166551465781144,0.08780592243002316,0.06983358261581339,109.4579492953322,119.33204083524511,8.84406368417035,2.1843215218770284,0.09682959946716314
2025-04-05 10:30:00,20.51707229676404,45.9690411002656,0.15051395655995226,0.04750755687939432,0.0224078167714709,74.75051187169858,157.1060914112374,14.473958665175049,10.423565807735843,0.05322464382385205
2025-04-05 10:45:00,27.867237466776995,72.60851546687508,2.9636277486196927,0.01732062290477354,0.12719342761895497,11.767594534328659,46.22490391312446,4.210442834712169,14.644627628341027,0.005504870680298857
2025-04-05 11:00:00,32.45836929400904,62.69499058307381,2.783641076077788,0.04290225924892262,0.14141766461514838,37.65381785080798,-2.195111441465855,8.590902545890959,8.470941380777862,0.00880593069492972
2025-04-05 11:15:00,28.624146867429157,74.29228165835183,4.204241647945927,0.01949172277442527,0.021232331329718784,4.12317955528978,2.9112739101391742,10.376340746312078,2.542487735079637,0.035769867542357316
2025-04-05 11:30:00,29.61488782570215,42.78506058078377,3.3841814877751393,0.03760078411299246,0.10010121380938342,24.32041272492321,-0.2747366398686566,3.444498429022609,5.646820400124461,0.0360300366014773
2025-04-05 11:45:00,22.396846967188505,65.53236618372992,4.400801791978187,0.04966877710101203,0.09548148436477721,47.688387658015365,114.05965612323394,9.535759976512594,3.515347715614218,0.021734915799583688
2025-04-05 12:00:00,17.011901354157718,71.60012541967063,4.436366608212794,0.035990088970204996,0.1140112201551993,60.3514196421394,42.38155097973926,17.317524216256675,0.7176033967968404,0.09257624472908121
2025-04-05 12:15:00,32.45068761049921,53.649337646463955,2.040820004498589,0.0657044274072701,0.10436694793080996,-2.1515975597607584,60.93982592260356,14.921306157393007,13.695998582539604,0.047312161169433764
2025-04-05 12:30:00,35.2725744470238,41.11495909547773,0.6871706687590656,0.09359178040884385,0.03256935529730948,12.54327334839542,81.37233876546568,10.068951656883883,8.13228527188226,0.09026385399115083
2025-04-05 12:45:00,32.71403386884841,59.37588756944409,3.15141827911094,0.03481493476469635,0.04368189813679824,63.25296104260374,90.46858161384358,2.5056416495586897,2.2331783641526766,0.005511174421796161
2025-04-05 13:00:00,23.32107030510125,78.42172940671392,4.368730492042552,0.03557395138364857,0.024784832350215894,74.71738800913023,121.93882509475834,0.46713902939790497,11.185837344270574,0.034816448912526964
2025-04-05 13:15:00,19.226828306355777,76.88895495951084,0.3747667209738037,0.07383024706022655,0.13817159985925112,11.806187453112049,6.7332642127398135,1.3448503277200996,2.569281138605163,0.03595631239747983
2025-04-05 13:30:00,19.671586510902166,53.57357347866635,2.7896163654233206,0.05305909315210847,0.07827351976784769,63.70565606145795,126.16327997018601,15.004328507340015,3.097836205223648,0.003767326905442803
2025-04-05 13:45:00,16.581337161929756,40.75371845435336,0.5749976332991197,0.042883943962074116,0.1464241728121388,-2.0677746050422696,-44.05580018990305,14.08745317915926,9.023251748119641,0.06475447897440775
2025-04-05 14:00:00,24.463106907949772,53.532304194756406,0.13497995877600977,0.08138081884565027,0.06739827771492635,26.074968344676535,22.940768546328034,14.92128157254564,6.396878137258495,0.014204565499647437
2025-04-05 14:15:00,33.02838979041227,52.972835239021315,3.3981767697041674,0.08910360671914114,0.0829084756864193,0.6677593412846683,5.284969317419973,6.144213296542698,13.420903422567259,0.034668181130963885
2025-04-05 14:30:00,24.291686840638786,66.69670174957166,3.409248059360819,0.059058660604718365,0.1183940882994712,22.827922620453485,92.1525642387013,1.7985139477536816,8.950638301649512,0.09810478487920911
2025-04-05 14:45:00,26.511614501741374,58.42497745643818,3.00329022498181,0.01851032727555061,0.11958354897329505,92.27816862055624,197.54050786958965,14.286640320521933,2.736700774865648,0.09301365990687589
